"https://arxiv.org/abs/1411.3688","Dimension-independent likelihood-informed MCMC"
"https://arxiv.org/abs/1411.3984","Qualitative Robustness in Bayesian Inference"
"https://arxiv.org/abs/1411.4158","Bayesian Graphical Models for Multivariate Functional Data"
"https://arxiv.org/abs/1411.4708","Inference for a Two-Component Mixture of Symmetric Distributions under Log-Concavity"
"https://arxiv.org/abs/1411.4750","Convergence rates of maximal deviation distribution for projection estimates of L\'evy densities"
"https://arxiv.org/abs/1411.5404","Stochastic Block Transition Models for Dynamic Networks"
"https://arxiv.org/abs/1411.5620","Maximum Entropy Kernels for System Identification"
"https://arxiv.org/abs/1411.5915","Robust EM kernel-based methods for linear system identification"
"https://arxiv.org/abs/1411.6506","Bayesian Inference and Testing of Group Differences in Brain Networks"
"https://arxiv.org/abs/1411.6520","Distributed Coordinate Descent for L1-regularized Logistic Regression"
"https://arxiv.org/abs/1411.6716","Supremum Norm Posterior Contraction and Credible Sets for Nonparametric Multivariate Regression"
"https://arxiv.org/abs/1411.6719","Asymptotically Optimal Discrete Time Nonlinear Filters From Stochastically Convergent State Process Approximations"
"https://arxiv.org/abs/1411.6927","Exact computation of the halfspace depth"
"https://arxiv.org/abs/1411.6970","Post-acquisition image based compensation for thickness variation in microscopy section series"
"https://arxiv.org/abs/1411.7013","$k$-POD: A Method for $k$-Means Clustering of Missing Data"
"https://arxiv.org/abs/1411.7049","A Framework for Controlling Sources of Inaccuracy in Gaussian Process Emulation of Deterministic Computer Experiments"
"https://arxiv.org/abs/1411.7571","A Bayesian Semiparametric Approach to Learning About Gene-Gene Interactions in Case-Control Studies"
"https://arxiv.org/abs/1411.7759","On Conditional Prediction Errors in Mixed Models with Application to Small Area Estimation"
"https://arxiv.org/abs/1411.7782","Combining regional estimation and historical floods: a multivariate semi-parametric peaks-over-threshold model with censored data"
"https://arxiv.org/abs/1411.7888","Bayesian model choice via mixture distributions with application to epidemics and population process models"
"https://arxiv.org/abs/1411.7919","Network-Based Pathway Enrichment Analysis with Incomplete Network Information"
"https://arxiv.org/abs/1412.0614","Classification and Reconstruction of High-Dimensional Signals from Low-Dimensional Features in the Presence of Side Information"
"https://arxiv.org/abs/1412.0753","Consistent clustering using an $\ell_1$ fusion penalty"
"https://arxiv.org/abs/1412.1193","New insights and perspectives on the natural gradient method"
"https://arxiv.org/abs/1412.1394","Using persistent homology and dynamical distances to analyze protein binding"
"https://arxiv.org/abs/1412.1716","Nonparametric modal regression"
"https://arxiv.org/abs/1412.1977","Quantum metrology with non-equilibrium steady states of quantum spin chains"
"https://arxiv.org/abs/1412.2282","Dirichlet Process Mixture Models for Modeling and Generating Synthetic Versions of Nested Categorical Data"
"https://arxiv.org/abs/1412.2404","Dimensionality Reduction with Subspace Structure Preservation"
"https://arxiv.org/abs/1412.2817","Diffusion Estimation Over Cooperative Multi-Agent Networks With Missing Data"
"https://arxiv.org/abs/1412.3046","Provable Tensor Methods for Learning Mixtures of Generalized Linear Models"
"https://arxiv.org/abs/1412.3502","Meta-analysis of ratios of sample variances"
"https://arxiv.org/abs/1412.3661","Central Limit Theorems and Bootstrap in High Dimensions"
"https://arxiv.org/abs/1412.3773","Distinguishing cause from effect using observational data: methods and benchmarks"
"https://arxiv.org/abs/1412.3972","A general estimator for the right endpoint - with an application to supercentenarian women's records"
"https://arxiv.org/abs/1412.4052","The bag-of-frames approach: a not so sufficient model for urban soundscapes"
"https://arxiv.org/abs/1412.4056","Blind system identification using kernel-based methods"
"https://arxiv.org/abs/1412.4098","Manifold Matching using Shortest-Path Distance and Joint Neighborhood Selection"
"https://arxiv.org/abs/1412.4170","The Benefit of Group Sparsity in Group Inference with De-biased Scaled Group Lasso"
"https://arxiv.org/abs/1412.4605","Valid confidence intervals for post-model-selection predictors"
"https://arxiv.org/abs/1412.4643","Wrong side of the tracks: Big Data and Protected Categories"
"https://arxiv.org/abs/1412.4679","Bayesian multi-tensor factorization"
"https://arxiv.org/abs/1412.4841","A Model-based Semi-Supervised Clustering Methodology"
"https://arxiv.org/abs/1412.4857","A goodness-of-fit test for stochastic block models"
"https://arxiv.org/abs/1412.5059","Estimation of Large Covariance and Precision Matrices from Temporally Dependent Observations"
"https://arxiv.org/abs/1412.5136","Weighted M-estimators for multivariate clustered data: theory and simulation results"
"https://arxiv.org/abs/1412.5139","Valid uncertainty quantification about the model in a linear regression setting"
"https://arxiv.org/abs/1412.5250","Hierarchical Vector Autoregression"
"https://arxiv.org/abs/1412.5844","FDR-Control in Multiscale Change-point Segmentation"
"https://arxiv.org/abs/1412.6156","Achieving Exact Cluster Recovery Threshold via Semidefinite Programming"
"https://arxiv.org/abs/1412.6520","Estimating a Common Period for a Set of Irregularly Sampled Functions with Applications to Periodic Variable Star Data"
"https://arxiv.org/abs/1412.6565","On the robustness of learning in games with stochastically perturbed payoff observations"
"https://arxiv.org/abs/1412.7103","Adaptive confidence bands for Markov chains and diffusions: Estimating the invariant measure and the drift"
"https://arxiv.org/abs/1412.7260","Approximate Subspace-Sparse Recovery with Corrupted Data via Constrained $\ell_1$-Minimization"
"https://arxiv.org/abs/1412.7299","Particle Metropolis-adjusted Langevin algorithms"
"https://arxiv.org/abs/1412.7332","Best estimation of functional linear models"
"https://arxiv.org/abs/1412.7392","Theoretical guarantees for approximate sampling from smooth and log-concave densities"
"https://arxiv.org/abs/1412.7461","Bayesian leave-one-out cross-validation approximations for Gaussian latent variable models"
"https://arxiv.org/abs/1412.7778","Multiple Testing under Dependence with Approximate Conditional Likelihood"
"https://arxiv.org/abs/1412.7890","Compressive Deconvolution in Random Mask Imaging"
"https://arxiv.org/abs/1412.7907","A Well-Conditioned and Sparse Estimation of Covariance and Inverse Covariance Matrices Using a Joint Penalty"
"https://arxiv.org/abs/1412.8132","Robust Matrix Completion"
"https://arxiv.org/abs/1412.8397","Inequalities involving expectations of selected functions in reliability theory to characterize distributions"
"https://arxiv.org/abs/1412.8762","Lifting -- A nonreversible Markov chain Monte Carlo Algorithm"
"https://arxiv.org/abs/1501.00179","A persistence landscapes toolbox for topological statistics"
"https://arxiv.org/abs/1501.00264","Bayesian Design of Experiments using Approximate Coordinate Exchange"
"https://arxiv.org/abs/1501.00372","The DD$^G$-classifier in the functional setting"
"https://arxiv.org/abs/1501.00478","Uniform Inference in High-dimensional Dynamic Panel Data Models"
"https://arxiv.org/abs/1501.00622","Strong NP-Hardness Result for Regularized $L_q$-Minimization Problems with Concave Penalty Functions"
"https://arxiv.org/abs/1501.00738","Zipf's Law from Scale-free Geometry"
"https://arxiv.org/abs/1501.00752","A Deep-structured Conditional Random Field Model for Object Silhouette Tracking"
"https://arxiv.org/abs/1501.01271","Optimal eigen expansions and uniform bounds"
"https://arxiv.org/abs/1501.01579","Consensus Labeled Random Finite Set Filtering for Distributed Multi-Object Tracking"
"https://arxiv.org/abs/1501.01937","Calibrating an ice sheet model using high-dimensional binary spatial data"
"https://arxiv.org/abs/1501.02102","Equitability of Dependence Measure"
"https://arxiv.org/abs/1501.02226","A Bayesian Search for the Higgs Particle"
"https://arxiv.org/abs/1501.02247","Rosenblatt distribution subordinated to gaussian random fields with long-range dependence"
"https://arxiv.org/abs/1501.02559","The Accessible Lasso Models"
"https://arxiv.org/abs/1501.02629","Scaling-up Empirical Risk Minimization: Optimization of Incomplete U-statistics"
"https://arxiv.org/abs/1501.02663","Extremes on river networks"
"https://arxiv.org/abs/1501.02861","Some theory for ordinal embedding"
"https://arxiv.org/abs/1501.03221","Regularized Principal Component Analysis for Spatial Data"
"https://arxiv.org/abs/1501.03291","Bayesian Optimization for Likelihood-Free Inference of Simulator-Based Statistical Models"
"https://arxiv.org/abs/1501.03379","Control Functionals for Quasi-Monte Carlo Integration"
"https://arxiv.org/abs/1501.03659","Quantifying uncertainties on excursion sets under a Gaussian random field prior"
"https://arxiv.org/abs/1501.03704","Does $\ell_p$-minimization outperform $\ell_1$-minimization?"
"https://arxiv.org/abs/1501.03766","Correlations between the Hurst exponent and the maximal Lyapunov exponent for some low-dimensional discrete conservative dynamical systems"
"https://arxiv.org/abs/1501.03889","Conditional Akaike information under covariate shift with application to small area prediction"
"https://arxiv.org/abs/1501.04308","Some Insights About the Small Ball Probability Factorization for Hilbert Random Elements"
"https://arxiv.org/abs/1501.04739","A hierarchical Bayesian setting for an inverse problem in linear parabolic PDEs with noisy boundary conditions"
"https://arxiv.org/abs/1501.05019","Robust Hypothesis Testing with $\alpha$-Divergence"
"https://arxiv.org/abs/1501.05035","Musings on the theory that variation in cancer risk among tissues can be explained by the number of divisions of normal stem cells"
"https://arxiv.org/abs/1501.05200","Minimax Optimal Sparse Signal Recovery with Poisson Statistics"
"https://arxiv.org/abs/1501.05352","Optimizing affinity-based binary hashing using auxiliary coordinates"
"https://arxiv.org/abs/1501.05447","Investigation of the widely applicable Bayesian information criterion"
"https://arxiv.org/abs/1501.05467","A uniform law for convergence to the local times of linear fractional stable motions"
"https://arxiv.org/abs/1501.05552","Estimating the Intrinsic Dimension of Hyperspectral Images Using an Eigen-Gap Approach"
"https://arxiv.org/abs/1501.05876","Bayesian estimation of discrete Burr distribution with two parameters"
"https://arxiv.org/abs/1501.05930","How to Quickly Detect a Change while Sleeping Almost all the Time"
"https://arxiv.org/abs/1501.06149","Closed-form stochastic solutions for non-equilibrium dynamics and inheritance of cellular components over many cell divisions"
"https://arxiv.org/abs/1501.06502","Granger causality for state space models"
"https://arxiv.org/abs/1501.06521","Noisy Tensor Completion via the Sum-of-Squares Hierarchy"
"https://arxiv.org/abs/1501.06630","Unbiased Instrumental Variables Estimation Under Known First-Stage Sign"
"https://arxiv.org/abs/1501.06929","A Probabilistic Least-Mean-Squares Filter"
"https://arxiv.org/abs/1501.07227","A Neural Network Anomaly Detector Using the Random Cluster Model"
"https://arxiv.org/abs/1502.00043","Nonparametric change-point analysis of volatility"
"https://arxiv.org/abs/1502.00139","Subspace Leakage Analysis and Improved DOA Estimation with Small Sample Size"
"https://arxiv.org/abs/1502.00182","A Subspace Learning Approach to High-Dimensional Matrix Decomposition with Efficient Information Sampling"
"https://arxiv.org/abs/1502.00384","Regularized LRT for Large Scale Covariance Matrices: One Sample Problem"
"https://arxiv.org/abs/1502.00471","Towards a sparse, scalable, and stably positive definite (inverse) covariance estimator"
"https://arxiv.org/abs/1502.00552","Adapted Variational Bayes for Functional Data Registration, Smoothing, and Prediction"
"https://arxiv.org/abs/1502.00973","A weighted FDR procedure under discrete and heterogeneous null distributions"
"https://arxiv.org/abs/1502.01094","Multimodal Task-Driven Dictionary Learning for Image Classification"
"https://arxiv.org/abs/1502.01260","Hyperspectral unmixing with spectral variability using a perturbed linear mixing model"
"https://arxiv.org/abs/1502.01400","Fast unsupervised Bayesian image segmentation with adaptive spatial regularisation"
"https://arxiv.org/abs/1502.01425","Provable Sparse Tensor Decomposition"
"https://arxiv.org/abs/1502.02069","Likelihood-based model selection for stochastic block models"
"https://arxiv.org/abs/1502.02120","Testing uniformity on high-dimensional spheres against monotone rotationally symmetric alternatives"
"https://arxiv.org/abs/1502.02377","Sparse Coding with Earth Mover's Distance for Multi-Instance Histogram Representation"
"https://arxiv.org/abs/1502.02406","Bayesian approach to LR assessment in case of rare type match: careful derivation and limits"
"https://arxiv.org/abs/1502.02590","Analysis of classifiers' robustness to adversarial perturbations"
"https://arxiv.org/abs/1502.02613","Projected Nesterov's Proximal-Gradient Algorithm for Sparse Signal Reconstruction with a Convex Constraint"
"https://arxiv.org/abs/1502.02846","Probabilistic Line Searches for Stochastic Optimization"
"https://arxiv.org/abs/1502.03153","Conditional Spectral Analysis of Replicated Multiple Time Series with Application to Nocturnal Physiology"
"https://arxiv.org/abs/1502.03193","Consistent Estimation in Box-Cox Transformed Linear Mixed Models"
"https://arxiv.org/abs/1502.03473","Collaborative Filtering Bandits"
"https://arxiv.org/abs/1502.03520","RAND-WALK: A Latent Variable Model Approach to Word Embeddings"
"https://arxiv.org/abs/1502.03571","Weighted SGD for $\ell_p$ Regression with Randomized Preconditioning"
"https://arxiv.org/abs/1502.03655","Newton-based maximum likelihood estimation in nonlinear state space models"
"https://arxiv.org/abs/1502.03656","Quasi-Newton particle Metropolis-Hastings"
"https://arxiv.org/abs/1502.03813","Information-adaptive clinical trials: a selective recruitment design"
"https://arxiv.org/abs/1502.04083","Impact of model choice on LR assessment in case of rare haplotype match (frequentist approach)"
"https://arxiv.org/abs/1502.04243","Bayesian Inference of Arrival Rate and Substitution Behavior from Sales Transaction Data with Stockouts"
"https://arxiv.org/abs/1502.04269","Supersparse Linear Integer Models for Optimized Medical Scoring Systems"
"https://arxiv.org/abs/1502.04434","Invariant backpropagation: how to train a transformation-invariant neural network"
"https://arxiv.org/abs/1502.04654","An iterative hard thresholding estimator for low rank matrix recovery with explicit limiting distribution"
"https://arxiv.org/abs/1502.04822","An efficient particle-based online EM algorithm for general state-space models"
"https://arxiv.org/abs/1502.04858","Bayesian Estimation of Smooth Altimetric Parameters: Application to Conventional and Delay/Doppler Altimetry"
"https://arxiv.org/abs/1502.04874","Regret bounds for Narendra-Shapiro bandit algorithms"
"https://arxiv.org/abs/1502.04900","Statistical inference of 2-type critical Galton-Watson processes with immigration"
"https://arxiv.org/abs/1502.05017","Robust estimator of distortion risk premiums for heavy-tailed losses"
"https://arxiv.org/abs/1502.05180","The Weibull Birnbaum-Saunders Distribution: Properties and Applications"
"https://arxiv.org/abs/1502.05510","Unbiased estimation of the volume of a convex body"
"https://arxiv.org/abs/1502.05698","Towards AI-Complete Question Answering: A Set of Prerequisite Toy Tasks"
"https://arxiv.org/abs/1502.05890","Contextual Semibandits via Supervised Learning Oracles"
"https://arxiv.org/abs/1502.05990","D-optimal Designs with Ordered Categorical Data"
"https://arxiv.org/abs/1502.06069","Multilevel ensemble Kalman filtering"
"https://arxiv.org/abs/1502.06309","Learning with Differential Privacy: Stability, Learnability and the Sufficiency and Necessity of ERM Principle"
"https://arxiv.org/abs/1502.06412","On a non-parametric confidence interval for the regression slope"
"https://arxiv.org/abs/1502.06449","Identifying Mixtures of Mixtures Using Bayesian Estimation"
"https://arxiv.org/abs/1502.06470","Approximate Message Passing with Restricted Boltzmann Machine Priors"
"https://arxiv.org/abs/1502.06557","Iteratively reweighted adaptive lasso for conditional heteroscedastic time series with applications to AR-ARCH type processes"
"https://arxiv.org/abs/1502.06930","Tensor decomposition with generalized lasso penalties"
"https://arxiv.org/abs/1502.06952","Phase Transitions for High Dimensional Clustering and Related Problems"
"https://arxiv.org/abs/1502.07042","Robust estimation of principal components from depth-based multivariate rank covariance matrix"
"https://arxiv.org/abs/1502.07061","Local independence feature screening for nonparametric and semiparametric models by marginal empirical likelihood"
"https://arxiv.org/abs/1502.07190","Topic-adjusted visibility metric for scientific articles"
"https://arxiv.org/abs/1502.07334","Sparse Multivariate Factor Regression"
"https://arxiv.org/abs/1502.07523","Cramer-Rao Bound for Sparse Signals Fitting the Low-Rank Model with Small Number of Parameters"
"https://arxiv.org/abs/1502.07532","The chopthin algorithm for resampling"
"https://arxiv.org/abs/1502.07738","Achieving Exact Cluster Recovery Threshold via Semidefinite Programming: Extensions"
"https://arxiv.org/abs/1502.07766","Semiparametric forecasting and filtering: correcting low-dimensional model error in parametric models"
"https://arxiv.org/abs/1503.00021","Mercer kernels and integrated variance experimental design: connections between Gaussian process regression and polynomial approximation"
"https://arxiv.org/abs/1503.00024","Influence Maximization with Bandits"
"https://arxiv.org/abs/1503.00164","Analysis of Crowdsourced Sampling Strategies for HodgeRank with Sparse Random Graphs"
"https://arxiv.org/abs/1503.00173","Signal Processing on Graphs: Causal Modeling of Big Data"
"https://arxiv.org/abs/1503.00256","Constructing Priors that Penalize the Complexity of Gaussian Random Fields"
"https://arxiv.org/abs/1503.00339","Variation of word frequencies in Russian literary texts"
"https://arxiv.org/abs/1503.00489","Approximation and estimation of very small probabilities of multivariate extreme events"
"https://arxiv.org/abs/1503.00890","Estimation of extended mixed models using latent classes and latent processes: the R package lcmm"
"https://arxiv.org/abs/1503.00946","Minimal penalty for Goldenshluger-Lepski method"
"https://arxiv.org/abs/1503.00982","Multivariate spatio-temporal models for high-dimensional areal data with application to Longitudinal Employer-Household Dynamics"
"https://arxiv.org/abs/1503.01190","Statistical modality tagging from rule-based annotations and crowdsourcing"
"https://arxiv.org/abs/1503.01436","Class Probability Estimation via Differential Geometric Regularization"
"https://arxiv.org/abs/1503.01673","High Dimensional Bayesian Optimisation and Bandits via Additive Models"
"https://arxiv.org/abs/1503.01940","Space-Time Models based on Random Fields with Local Interactions"
"https://arxiv.org/abs/1503.02271","label.switching: An R Package for Dealing with the Label Switching Problem in MCMC Outputs"
"https://arxiv.org/abs/1503.02344","Selection of the optimal Box-Cox transformation parameter for modelling and forecasting age-specific fertility"
"https://arxiv.org/abs/1503.02596","A Characterization of Deterministic Sampling Patterns for Low-Rank Matrix Completion"
"https://arxiv.org/abs/1503.02698","Graphical Exponential Screening"
"https://arxiv.org/abs/1503.02991","The bias-variance trade-off in Thomson's multitaper estimator"
"https://arxiv.org/abs/1503.03100","Minimax quantum tomography: the ultimate bounds on accuracy"
"https://arxiv.org/abs/1503.03212","Multivariate Generalized Gram-Charlier Series in Vector Notations"
"https://arxiv.org/abs/1503.03305","Evading the curse of dimensionality in nonparametric density estimation with simplified vine copulas"
"https://arxiv.org/abs/1503.03393","Asymptotic properties of one-step $M$-estimators based on nonidentically distributed observations with applications to nonlinear regression problems"
"https://arxiv.org/abs/1503.03438","A mathematical motivation for complex-valued convolutional networks"
"https://arxiv.org/abs/1503.03467","Multigrid with rough coefficients and Multiresolution operator decomposition from Hierarchical Information Games"
"https://arxiv.org/abs/1503.03512","Is language evolution grinding to a halt?: Exploring the life and death of words in English fiction"
"https://arxiv.org/abs/1503.03701","Hierarchical learning of grids of microtopics"
"https://arxiv.org/abs/1503.04161","Studentized U-quantile processes under dependence with applications to change-point analysis"
"https://arxiv.org/abs/1503.04363","Fast calculation of boundary crossing probabilities for Poisson processes"
"https://arxiv.org/abs/1503.04407","Spatial autocorrelation approaches to testing residuals from least squares regression"
"https://arxiv.org/abs/1503.04427","Rates of convergence of rho-estimators for sets of densities satisfying shape constraints"
"https://arxiv.org/abs/1503.04620","Two symmetry breaking mechanisms for the development of orientation selectivity in a neural system"
"https://arxiv.org/abs/1503.05671","Optimizing Neural Networks with Kronecker-factored Approximate Curvature"
"https://arxiv.org/abs/1503.05724","A Neural Transfer Function for a Smooth and Differentiable Transition Between Additive and Multiplicative Interactions"
"https://arxiv.org/abs/1503.05909","Principal Components Analysis for Semimartingales and Stochastic PDE"
"https://arxiv.org/abs/1503.05968","Geometric methods for optimal sensor design"
"https://arxiv.org/abs/1503.06049","Anisotropic Brown-Resnick space-time processes: estimation and model assessment"
"https://arxiv.org/abs/1503.06058","Sequential Monte Carlo Methods for System Identification"
"https://arxiv.org/abs/1503.06155","Consistency of Bayes factor for nonnested model selection when the model dimension grows"
"https://arxiv.org/abs/1503.06171","Probabilistic Forecast of Real-Time LMP and Network Congestion"
"https://arxiv.org/abs/1503.06379","Relaxed Leverage Sampling for Low-rank Matrix Completion"
"https://arxiv.org/abs/1503.06388","Adaptive Concentration of Regression Trees, with Application to Random Forests"
"https://arxiv.org/abs/1503.06482","Optimal binomial, Poisson, and normal left-tail domination for sums of nonnegative random variables"
"https://arxiv.org/abs/1503.06876","Binary and Multi-Bit Coding for Stable Random Projections"
"https://arxiv.org/abs/1503.07102","A Variant of AIC Using Bayesian Marginal Likelihood"
"https://arxiv.org/abs/1503.07423","The cylindrical K-function and Poisson line cluster point processes"
"https://arxiv.org/abs/1503.07591","Convex Optimization approach to signals with fast varying instantaneous frequency"
"https://arxiv.org/abs/1503.07810","Interpretable Classification Models for Recidivism Prediction"
"https://arxiv.org/abs/1503.07990","Estimating a common covariance matrix for network meta-analysis of gene expression datasets in diffuse large B-cell lymphoma"
"https://arxiv.org/abs/1503.08019","Optimality of Fast Matching Algorithms for Random Networks with Applications to Structural Controllability"
"https://arxiv.org/abs/1503.08060","Expectation Propagation in the large-data limit"
"https://arxiv.org/abs/1503.08196","Performance analysis of spatial smoothing schemes in the context of large arrays"
"https://arxiv.org/abs/1503.08356","Online Low-Rank Subspace Clustering by Basis Dictionary Pursuit"
"https://arxiv.org/abs/1503.08452","An exact test for renewal increasing mean residual life with censored data"
"https://arxiv.org/abs/1503.08650","Comparison of Bayesian predictive methods for model selection"
"https://arxiv.org/abs/1503.09011","Asymptotic Theory of Bayes Factor in Stochastic Differential Equations: Part I"
"https://arxiv.org/abs/1503.09105","Two Timescale Stochastic Approximation with Controlled Markov noise and Off-policy temporal difference learning"
"https://arxiv.org/abs/1504.00002","On Convergence of Bayes Factor in Stochastic Differential Equations: Part II"
"https://arxiv.org/abs/1504.00298","Bayesian model comparison with un-normalised likelihoods"
"https://arxiv.org/abs/1504.00302","Multi-Level Restricted Maximum Likelihood Covariance Estimation and Kriging for Large Non-Gridded Spatial Datasets"
"https://arxiv.org/abs/1504.00595","Adaptive Density Estimation on the Circle by Nearly-Tight Frames"
"https://arxiv.org/abs/1504.00624","Structure Learning of Partitioned Markov Networks"
"https://arxiv.org/abs/1504.00680","Antisocial Behavior in Online Discussion Communities"
"https://arxiv.org/abs/1504.00865","A lower bound on the expected optimal value of certain random linear programs and application to shortest paths and reliability"
"https://arxiv.org/abs/1504.00946","Genetic variant selection: learning across traits and sites"
"https://arxiv.org/abs/1504.01046","Graph Connectivity in Noisy Sparse Subspace Clustering"
"https://arxiv.org/abs/1504.01079","A proof of uniform convergence over time for a distributed particle filter"
"https://arxiv.org/abs/1504.01128","Multivariate and functional classification using depth and distance"
"https://arxiv.org/abs/1504.01294","A Probabilistic $\ell_1$ Method for Clustering High Dimensional Data"
"https://arxiv.org/abs/1504.01362","A New Approach to Building the Interindustry Input--Output Table"
"https://arxiv.org/abs/1504.01369","Information Recovery from Pairwise Measurements"
"https://arxiv.org/abs/1504.01896","The Metropolis-Hastings algorithm"
"https://arxiv.org/abs/1504.01933","A Bayesian framework for verification and recalibration of ensemble forecasts: How uncertain is NAO predictability?"
"https://arxiv.org/abs/1504.02338","Kernel Manifold Alignment"
"https://arxiv.org/abs/1504.02382","Robust, scalable and fast bootstrap method for analyzing large scale data"
"https://arxiv.org/abs/1504.02931","Generalized Correntropy for Robust Adaptive Filtering"
"https://arxiv.org/abs/1504.03679","A Coalitional Game for Distributed Inference in Sensor Networks with Dependent Observations"
"https://arxiv.org/abs/1504.03733","Switching-GAS Copula Models With Application to Systemic Risk"
"https://arxiv.org/abs/1504.04093","Extending approximate Bayesian computation methods to high dimensions via a Gaussian copula model"
"https://arxiv.org/abs/1504.04100","Testing Composite Null Hypothesis Based on $S$-Divergences"
"https://arxiv.org/abs/1504.04407","Mini-Batch Semi-Stochastic Gradient Descent in the Proximal Setting"
"https://arxiv.org/abs/1504.04696","On estimation of the diagonal elements of a sparse precision matrix"
"https://arxiv.org/abs/1504.04814","Asymptotic behaviour of the empirical Bayes posteriors associated to maximum marginal likelihood estimator"
"https://arxiv.org/abs/1504.05006","Partition MCMC for inference on acyclic digraphs"
"https://arxiv.org/abs/1504.05229","Poisson Matrix Recovery and Completion"
"https://arxiv.org/abs/1504.05714","Estimation of Zero Intelligence Models by L1 Data"
"https://arxiv.org/abs/1504.05715","Langevin and Hamiltonian based Sequential MCMC for Efficient Bayesian Filtering in High-dimensional Spaces"
"https://arxiv.org/abs/1504.05872","Predicting sports scoring dynamics with restoration and anti-persistence"
"https://arxiv.org/abs/1504.06185","On Locally Dyadic Stationary Processes"
"https://arxiv.org/abs/1504.06342","Multisensor CPHD filter"
"https://arxiv.org/abs/1504.06352","Fast Functional Integrals with Application to Differential Equations Models"
"https://arxiv.org/abs/1504.06653","Cross-validatory extreme value threshold selection and uncertainty with application to ocean storm severity"
"https://arxiv.org/abs/1504.06745","Extreme points of a ball about a measure with finite support"
"https://arxiv.org/abs/1504.06779","Computational Cost Reduction in Learned Transform Classifications"
"https://arxiv.org/abs/1504.06796","Overlapping Communities Detection via Measure Space Embedding"
"https://arxiv.org/abs/1504.06870","Improved model-based clustering performance using Bayesian initialization averaging"
"https://arxiv.org/abs/1504.06896","False Positives and Other Statistical Errors in Standard Analyses of Eye Movements in Reading"
"https://arxiv.org/abs/1504.07054","From particle counting to Gaussian tomography"
"https://arxiv.org/abs/1504.07390","Bump detection in heterogeneous Gaussian regression"
"https://arxiv.org/abs/1504.07645","Statistical Inference for Perturbed Multiscale Dynamical Systems"
"https://arxiv.org/abs/1504.07829","Market forecasting using Hidden Markov Models"
"https://arxiv.org/abs/1504.08080","Data Mining to Investigate the Meteorological Drivers for Extreme Ground Level Ozone Events"
"https://arxiv.org/abs/1504.08190","A new kernel-based approach for overparameterized Hammerstein system identification"
"https://arxiv.org/abs/1504.08196","On the estimation of initial conditions in kernel-based system identification"
"https://arxiv.org/abs/1504.08291","Deep Neural Networks with Random Gaussian Weights: A Universal Classification Strategy?"
"https://arxiv.org/abs/1504.08327","Spatio-temporal Ornstein-Uhlenbeck processes: theory, simulation and statistical inference"
"https://arxiv.org/abs/1505.00045","A stochastic system with infinite interacting components to model the time evolution of the membrane potentials of a population of neurons"
"https://arxiv.org/abs/1505.00115","Do they agree? Bibliometric evaluation vs informed peer review in the Italian research assessment exercise"
"https://arxiv.org/abs/1505.00202","On the Flatland Paradox"
"https://arxiv.org/abs/1505.00369","Batched bandit problems"
"https://arxiv.org/abs/1505.00675","The Correlated Jacobi and the Correlated Cauchy-Lorentz ensembles"
"https://arxiv.org/abs/1505.00821","Identifying Cointegration by Eigenanalysis"
"https://arxiv.org/abs/1505.01135","Iterative ensemble smoother as an approximate solution to a regularized minimum-average-cost problem: theory and applications"
"https://arxiv.org/abs/1505.01177","Generalized Yule-Walker Estimation for Spatio-Temporal Models with Unknown Diagonal Coefficients"
"https://arxiv.org/abs/1505.01582","Consistency of Spectral Hypergraph Partitioning under Planted Partition Model"
"https://arxiv.org/abs/1505.01922","Two-step estimation of ergodic L\'evy driven SDE"
"https://arxiv.org/abs/1505.01949","An adaptive Ridge procedure for L0 regularization"
"https://arxiv.org/abs/1505.02005","On the occurrence of boundary solutions in two-way incomplete tables"
"https://arxiv.org/abs/1505.02023","Tests for separability in nonparametric covariance operators of random surfaces"
"https://arxiv.org/abs/1505.02065","Improving Gibbs Sampling Predictions on Unseen Data for Latent Dirichlet Allocation"
"https://arxiv.org/abs/1505.02097","EigenPrism: Inference for High-Dimensional Signal-to-Noise Ratios"
"https://arxiv.org/abs/1505.02118","Causal analysis of ordinal treatments and binary outcomes under truncation by death"
"https://arxiv.org/abs/1505.02206","Learning image representations tied to ego-motion"
"https://arxiv.org/abs/1505.02213","Measuring dependence powerfully and equitably"
"https://arxiv.org/abs/1505.02390","Fluctuations, stability and instability of a distributed particle filter with local exchange"
"https://arxiv.org/abs/1505.02417","Towards stability and optimality in stochastic gradient descent"
"https://arxiv.org/abs/1505.02910","Permutational Rademacher Complexity: a New Complexity Measure for Transductive Learning"
"https://arxiv.org/abs/1505.03431","Asymptotics and statistical inferences on independent and non-identically distributed bivariate Gaussian triangular arrays"
"https://arxiv.org/abs/1505.03762","Dynamic Bivariate Normal Copula"
"https://arxiv.org/abs/1505.03908","Efficient adaptive MCMC through precision estimation"
"https://arxiv.org/abs/1505.04015","Stochastic Weighted Graphs: Flexible Model Specification and Simulation"
"https://arxiv.org/abs/1505.04234","Exploiting the Quantile Optimality Ratio to Obtain Better Confidence Intervals for Quantiles"
"https://arxiv.org/abs/1505.04493","Comparing large covariance matrices under weak conditions on the dependence structure and its application to gene clustering"
"https://arxiv.org/abs/1505.04630","Recurrent Neural Network Training with Dark Knowledge Transfer"
"https://arxiv.org/abs/1505.04650","Compressed Nonnegative Matrix Factorization is Fast and Accurate"
