"https://www.jstor.org/stable/2712209","Articles in American Studies, 1969: [Art & Architecture-Language]"
"https://www.jstor.org/stable/2712210","Articles in American Studies, 1969: [Law-Sociology]"
"https://www.jstor.org/stable/2712211","American Studies Dissertations, 1969-70"
"https://www.jstor.org/stable/2712216","American Studies at Amherst"
"https://www.jstor.org/stable/2712217","American Studies at Bowling Green State University"
"https://www.jstor.org/stable/2712218","American Civ. at Raymond: The &quot;Cluster&quot; Academy as Radical Alternative"
"https://www.jstor.org/stable/2712219","American Civilization at Pennsylvania"
"https://www.jstor.org/stable/2712220","Studying America and American Studies at Yale"
"https://www.jstor.org/stable/2712222","American Studies at the George Washington University"
"https://www.jstor.org/stable/2712224","American Studies at Michigan State University"
"https://www.jstor.org/stable/2712226","Accent on Artist and Artisan: The Winterthur Program in Early American Culture"
"https://www.jstor.org/stable/2712230","The Symbol of the Hieroglyphics in the American Renaissance"
"https://www.jstor.org/stable/2712231","The Paradox of &quot;Progressive&quot; Socialism: The Case of Morris Hillquit, 1901-1914"
"https://www.jstor.org/stable/2712232","Literature and the Historian"
"https://www.jstor.org/stable/2712233","Uncle Tom and Archy Moore: The Antislavery Novel as Ideological Symbol"
"https://www.jstor.org/stable/2712234","Red, White and the Army Blue: Empathy and Anger in the American West"
"https://www.jstor.org/stable/2712248","Family and Fertility on the Indiana Frontier, 1820"
"https://www.jstor.org/stable/2712249","Psychology and Evolutionary Naturalism in American Thought, 1890-1940"
"https://www.jstor.org/stable/2712250","The Spiritual: Soul of Black Religion"
"https://www.jstor.org/stable/2712251","Religion and Reform in the Early Republic: The Role of Youth"
"https://www.jstor.org/stable/2712252","The Women of Cooper's Leatherstocking Tales"
"https://www.jstor.org/stable/2712253","The Search for a Usable American Past in the New Deal Era"
"https://www.jstor.org/stable/2712254","The Uses of Despair: The Sources of Creative Energy in George Santayana"
"https://www.jstor.org/stable/2712255","Ludwig Lewisohn: The Making of an Anti-Communist"
"https://www.jstor.org/stable/2712259","Fictions of Merry Mount"
"https://www.jstor.org/stable/2712261","Paradise Deferred: The Image of Heaven in the Work of Emily Dickinson and Elizabeth Stuart Phelps"
"https://www.jstor.org/stable/2712263","Black Stereotypes as Reflected in Popular Culture, 1880-1920"
"https://www.jstor.org/stable/2712276","Mildred Pierce and Women in Film"
"https://www.jstor.org/stable/2712278","Harry Garfield, the Fuel Administration, and the Search for a Cooperative Order During World War I"
"https://www.jstor.org/stable/2712279","Early American Women Artists and the Social Context in Which They Worked"
"https://www.jstor.org/stable/2712280","Artificial Social Relations in Modern America"
"https://www.jstor.org/stable/2712281","The Responsible Center: Man and Nature in Pueblo and Navaho Ritual Songs and Prayers"
"https://www.jstor.org/stable/2712282","Sacred Circles: Native American Art and American Culture"
"https://www.jstor.org/stable/2712287","&quot;History with Lightning&quot;: The Forgotten Film Wilson"
"https://www.jstor.org/stable/2712288","The Four Faces of Temple Drake: Faulkner's &quot;Sanctuary&quot;, 'Requiem for a Nun&quot;, and the Two Film Adaptations"
"https://www.jstor.org/stable/2712289","Malcolm Lowry's Unpublished Filmscript of Tender is the Night"
"https://www.jstor.org/stable/2712290","Constance Rourke in Context: The Uses of Myth"
"https://www.jstor.org/stable/2712295","The &quot;Quest for National Purpose&quot; of 1960"
"https://www.jstor.org/stable/2712296","One G-Man's Family: Popular Entertainment Formulas and J. Edgar Hoover's F.B.I."
"https://www.jstor.org/stable/2712297","The First Foreign Affairs Think Tanks"
"https://www.jstor.org/stable/2712298","Presidential Images, History, and Homage: Memorializing Theodore Roosevelt, 1919-1967"
"https://www.jstor.org/stable/2712299","The Anarchist-Feminist Response to the &quot;Woman Question&quot; in Late Nineteenth-Century America"
"https://www.jstor.org/stable/2712304","The Psychodynamics of Puritan Conversion"
"https://www.jstor.org/stable/2712306","Culture and Capitalism in Pre-Revolutionary America"
"https://www.jstor.org/stable/2712307","The Dove and Serpent: The Clergy in the American Revolution"
"https://www.jstor.org/stable/2712308","J. Hector St. John Crevecoeur: A Monarcho-Anarchist in Revolutionary America"
"https://www.jstor.org/stable/2712312","Melodramas of Beset Manhood: How Theories of American Fiction Exclude Women Authors"
"https://www.jstor.org/stable/2712313","The Utopian Impulse in Popular Literature: Gothic Romances and &quot;Feminist&quot; Protest"
"https://www.jstor.org/stable/2712314","Murder Trials, Murder, and Twenties America"
"https://www.jstor.org/stable/2712315","The Negative Secularism of The Modern Temper: Joseph Wood Krutch"
"https://www.jstor.org/stable/2712320","The Typology of America's Mission"
"https://www.jstor.org/stable/2712321","Lectures at the Pillory: The Early American Execution Sermon"
"https://www.jstor.org/stable/2712322","The Shepherd's Tent: Education and Enthusiasm in the Great Awakening"
"https://www.jstor.org/stable/2712323","Benjamin Franklin and the Way to Virtue"
"https://www.jstor.org/stable/2712324","The Irrelevant Revolution: 1776 and Since"
"https://www.jstor.org/stable/2712329","The Discovery of Children's Play"
"https://www.jstor.org/stable/2712330","Melville's &quot;The 'Gees&quot;: A Forgotten Satire on Scientific Racism"
"https://www.jstor.org/stable/2712331","A Whitman Primer: Solipsism and Identity"
"https://www.jstor.org/stable/2712332","C. Wright Mills and the Politics of Truth: The Power Elite Revisited"
"https://www.jstor.org/stable/2712337","Archaeology and the American Historian: An Interdisciplinary Challenge"
"https://www.jstor.org/stable/2712338","Ethnic Diversity, Cosmopolitanism and the Emergence of the American Liberal Intelligentsia"
"https://www.jstor.org/stable/2712341","Class and Culture in Boston: The Athenaeum, 1807-1860"
"https://www.jstor.org/stable/2712342","The Spiritualist Medium: A Study of Female Professionalism in Victorian America"
"https://www.jstor.org/stable/2712347","Habits of Mind and an American Enlightenment"
"https://www.jstor.org/stable/2712348","The Uniqueness of the American Enlightenment"
"https://www.jstor.org/stable/2712349","The Republican Mother: Women and the Enlightenment-An American Perspective"
"https://www.jstor.org/stable/2712350","Slavery, Race, and Equality: Jefferson and the Pathos of the Enlightenment"
"https://www.jstor.org/stable/2712352","Recycling Early National History Through the Papers of the Founding Fathers"
"https://www.jstor.org/stable/2712353","The Enlightened Reader in America"
"https://www.jstor.org/stable/2712356","Antimasonry and Masonry: The Genesis of Protest, 1826-1827"
"https://www.jstor.org/stable/2712357","American Anti-Semitism: A Reinterpretation"
"https://www.jstor.org/stable/2712358","The March of Time and the World Today"
"https://www.jstor.org/stable/2712359","It Could Happen Here: The Rise of the Political Scenario Novel"
"https://www.jstor.org/stable/2712360","William James-Warts and All"
"https://www.jstor.org/stable/2712399","Saints and Sisters: Congregational and Quaker Women in the Early Colonial Period"
"https://www.jstor.org/stable/2712400","A Women's Awakening: Evangelical Religion and the Families of Utica, New York, 1800-1840"
"https://www.jstor.org/stable/2712403","Organized Voluntarism: The Catholic Sisters in Massachusetts, 1870-1940"
"https://www.jstor.org/stable/2712404","Transitions in Judaism: The Jewish American Woman Through the 1930s"
"https://www.jstor.org/stable/2712405","Minister's Wife, Widow, Reluctant Feminist: Catherine Marshall in the 1950s"
"https://www.jstor.org/stable/2712409","From Doctrine to Narrative: The Rise of Pulpit Storytelling in America"
"https://www.jstor.org/stable/2712410","Cooper and the &quot;Cup and Saucer&quot; Law: A New Reading of The Ways of the Hour"
"https://www.jstor.org/stable/2712411","Another Sleeping Beauty: Narcissism in The House of Mirth"
"https://www.jstor.org/stable/2712412","Irony and Symbolic Action in James Weldon Johnson's The Autobiography of an Ex-Coloured Man"
"https://www.jstor.org/stable/2712417","The Proper Study-Autobiographies in American Studies"
"https://www.jstor.org/stable/2712418","Women Studies/American Studies, 1970-1975"
"https://www.jstor.org/stable/2712419","&quot;Doing the Rest&quot;: The Uses of Photographs in American Studies"
"https://www.jstor.org/stable/2712420","American Studies in Community Colleges"
"https://www.jstor.org/stable/2712421","American Studies Research in Progress, 1976-1977"
"https://www.jstor.org/stable/2712428","The Grapes of Wrath (1940): Thematic Emphasis Through Visual Style"
"https://www.jstor.org/stable/2712429","The Negro Soldier (1944): Film Propanganda in Black and White"
"https://www.jstor.org/stable/2712430","The Snake Pit (1948): The Sexist Nature of Sanity"
"https://www.jstor.org/stable/2712431","Ambivalence as a Theme in &quot;On the Waterfront&quot; (1954): An Interdisciplinary Approach to Film Study"
"https://www.jstor.org/stable/2712432","Dr. Strangelove (1964): Nightmare Comedy and the Ideology of Liberal Consensus"
"https://www.jstor.org/stable/2712434","Film, Television, and American Studies: Questions, Activities, Guides"
"https://www.jstor.org/stable/2712438","American Victorianism as a Culture"
"https://www.jstor.org/stable/2712439","Modernization: A Victorian Climax"
"https://www.jstor.org/stable/2712443","American Intellectuals and the Victorian Crisis of Faith"
"https://www.jstor.org/stable/2712444","The Assault on Victorianism in the Twentieth Century"
"https://www.jstor.org/stable/2712451","Beyond Visual Aids: American Film as American Culture"
"https://www.jstor.org/stable/2712452","Radio and Television Studies and American Culture"
"https://www.jstor.org/stable/2712458","The New England Kitchen and the Origins of Modern American Eating Habits"
"https://www.jstor.org/stable/2712460","&quot;After College, What?&quot;: New Graduates and the Family Claim"
"https://www.jstor.org/stable/2712474","American Air Strategy in China, 1939-1941: The Origins of Clandestine Air Warfare"
"https://www.jstor.org/stable/2712475","Vertuous Women Found: New England Ministerial Literature, 1668-1735"
"https://www.jstor.org/stable/2712476","The Navy Before Darwinism: Science, Exploration, and Diplomacy in Antebellum America"
"https://www.jstor.org/stable/2712477","Uncle Tom Reconstructed: A Neglected Chapter in the History of a Book"
"https://www.jstor.org/stable/2712478","Immoral Fiction in the Late Victorian Library"
"https://www.jstor.org/stable/2712486","Proslavery Millennialism: Social Eschatology in Antebellum Southern Calvinism"
"https://www.jstor.org/stable/2712487","A Southern Stewardship: The Intellectual and the Proslavery Argument"
"https://www.jstor.org/stable/2712488","Confidence and Pertinacity in Evangelical Abolitionism: Lewis Tappan's Circle"
"https://www.jstor.org/stable/2712494","Images of the Millerites in American Literature"
"https://www.jstor.org/stable/2712495","Organizing for Reform: The Anti-Saloon League and Innovation in Politics"
"https://www.jstor.org/stable/2712496","&quot;Since They Got Those Separate Churches&quot;: Afro-Americans and Racism in Jacksonian Philadelphia"
"https://www.jstor.org/stable/2712497","Holy Time and Sacred Space in Puritan New England"
"https://www.jstor.org/stable/2712502","Structuralism, American Studies, and the Humanities"
"https://www.jstor.org/stable/2712503","Structuralism in History and the Social Sciences"
"https://www.jstor.org/stable/2712504","American Drama, 1918-1940: A Survey of Research and Criticism"
"https://www.jstor.org/stable/2712505","Drama as Cultural Sign: American Dramatic Criticism, 1945-1978"
"https://www.jstor.org/stable/2712506","Afro-American Theatre: A Bibliographic Survey"
"https://www.jstor.org/stable/2712507","Bibliographies in Afro-American Art"
"https://www.jstor.org/stable/2712508","Afro-American Fiction: Contemporary Research and Criticism, 1965-1978"
"https://www.jstor.org/stable/2712509","The Voluntary American Studies Program: Strategies for Development"
"https://www.jstor.org/stable/2712515","Psychoanalysis and American Literary Culture"
"https://www.jstor.org/stable/2712516","The Uses and Abuses of Psychology in American History"
"https://www.jstor.org/stable/2712517","The Sociological Endeavor and Psychoanalytic Thought"
"https://www.jstor.org/stable/2712518","American Folklore and American Studies"
"https://www.jstor.org/stable/2712520","American Studies Research in Progress 1975-1976"
"https://www.jstor.org/stable/2712524","A Theory of Genre: Romance, Realism, and Moral Reality"
"https://www.jstor.org/stable/2712525","Scarlett O'Hara: The Southern Lady as New Woman"
"https://www.jstor.org/stable/2712526","Sexual Warfare in the Silent Cinema: Comedies and Melodramas of Woman Suffragism"
"https://www.jstor.org/stable/2712527","George Wilkes: The Transformation of a Radical Ideology"
"https://www.jstor.org/stable/2712534","Fertility, Class, and Industrial Capitalism: Erie County, New York, 1855-1915"
"https://www.jstor.org/stable/2712538","Words as Social Control: Noah Webster and the Creation of the American Dictionary"
"https://www.jstor.org/stable/2712539","Women and Indians: The Last of the Mohicans and the Captivity Tradition"
"https://www.jstor.org/stable/2712540","In Search of &quot;The Spirit of '76&quot;"
"https://www.jstor.org/stable/2712542","Intellect on Television: The Quiz Show Scandals of the 1950s"
"https://www.jstor.org/stable/2712559","The Gnosis of Hawthorne and Melville: An Interpretation of the Scarlet Letter and Moby-Dick"
"https://www.jstor.org/stable/2712560","&quot;Bright American Rivers&quot;: The Luminist Landscapes of Thoreau's A Week on the Concord and Merrimack Rivers"
"https://www.jstor.org/stable/2712561","Kindred Spirits: Martin Johnson Heade, Painter; Frederick Goddard Tuckerman, Poet; and the Identification with &quot;Desert&quot; Places"
"https://www.jstor.org/stable/2712562","&quot;Frederic Henry Hedge, What Say You?&quot;"
"https://www.jstor.org/stable/2712563","Liberation from Man and God in Boston: Abner Kneeland's Free-Thought Campaign, 1830-1839"
"https://www.jstor.org/stable/2712568","Science and Anarchy: Walter Lippmann's Drift and Mastery"
"https://www.jstor.org/stable/2712570","Studs Lonigan and the Failure of History in Mass Society: A Study in Claustrophobia"
"https://www.jstor.org/stable/2712571","How to Win Friends and Influence People: Dale Carnegie and the Problem of Sincerity"
"https://www.jstor.org/stable/2712573","A Retrospective Look at the Catcher in the Rye"
"https://www.jstor.org/stable/2712574","The Scientist as Sex Crusader: Alfred C. Kinsey and American Culture"
"https://www.jstor.org/stable/2712591","The Early Republic's Supernatural Economy: Treasure Seeking in the American Northeast, 1780-1830"
"https://www.jstor.org/stable/2712592","Three Mile Island: Fact, Frame, and Fiction"
"https://www.jstor.org/stable/2712593","The Transportation Revolution and Antebellum Book Distribution Reconsidered"
"https://www.jstor.org/stable/2712594","&quot;The Affairs of the Revolution Occasion'd the Interruption&quot;: Writing, Revolution, Deferral, and Conciliation in Franklin's Autobiography"
"https://www.jstor.org/stable/2712595","Francis Parkman and the Male Tradition"
"https://www.jstor.org/stable/2712606","Mutations of the Supernatural: Witchcraft, Remarkable Providences, and the Power of Puritan Men"
"https://www.jstor.org/stable/2712607","Revivalism and Nativism in the Middle Colonies: The Great Awakening and the Scots Community in East New Jersey"
"https://www.jstor.org/stable/2712608","The Political Odyssey of William Henry Channing"
"https://www.jstor.org/stable/2712609","&quot;Making Night Hideous&quot;: Christmas Revelry and Public Order in Nineteenth-Century Philadelphia"
"https://www.jstor.org/stable/2712614","The Design of Public Housing in the New Deal: Oskar Stonorov and the Carl Mackley Houses"
"https://www.jstor.org/stable/2712615","The American Eve: Miscegenation and a Feminist Frontier Fiction"
"https://www.jstor.org/stable/2712616","An &quot;Army of Amazons&quot;: The Language of Protest in a Kansas Mining Community, 1921-22"
"https://www.jstor.org/stable/2712617","Albert Hensley's Two Autobiographies and the History of American Indian Autobiography"
"https://www.jstor.org/stable/2712618","&quot;The General Motherhood of the Commonwealth&quot;: Dance Hall Reform in the Progressive Era"
"https://www.jstor.org/stable/2712627","Towards a Definition of American Modernism"
"https://www.jstor.org/stable/2712628","The Nonhomemade World: European and American Modernism"
"https://www.jstor.org/stable/2712629","The Knower and the Artificer"
"https://www.jstor.org/stable/2712630","What Have Modernists Looked At? Experiential Roots of Twentieth-Century American Painting"
"https://www.jstor.org/stable/2712631","Modernism and the Harlem Renaissance"
"https://www.jstor.org/stable/2712632","Getting Spliced: Modernism and Sexual Difference"
"https://www.jstor.org/stable/2712633","Modernism Mummified"
"https://www.jstor.org/stable/2712634","Uneasy Courtship: Modern Art and Modern Advertising"
"https://www.jstor.org/stable/2712635","Modern Art and the Invention of Postmodern Capital"
"https://www.jstor.org/stable/2712640","Feminism, Professionalism, and Germs: The Thought of Mary Putnam Jacobi and Elizabeth Blackwell"
"https://www.jstor.org/stable/2712641","Unregenerate Doings: Selflessness and Selfishness in New Divinity Theology"
"https://www.jstor.org/stable/2712642","&quot;The Quagmires of Necessity&quot;: American Anarchists and Dilemmas of Vocation"
"https://www.jstor.org/stable/2712643","Secular Transcendence: The American Religious Humanists"
"https://www.jstor.org/stable/2712644","Freemasonry and Community in the Early Republic: The Case for Antimasonic Anxieties"
"https://www.jstor.org/stable/2712650","Learning from Looking: Geographic and Other Writing about the American Cultural Landscape"
"https://www.jstor.org/stable/2712651","The Power of Things: Recent Studies in American Vernacular Architecture"
"https://www.jstor.org/stable/2712652","American Decorative Arts/Household Furnishings"
"https://www.jstor.org/stable/2712654","&quot;Visible Proofs&quot;: Material Culture Study in American Folkloristics"
"https://www.jstor.org/stable/2712660","The City as Social System: The Importance of Ideas"
"https://www.jstor.org/stable/2712661","New Life for an Old Subject: Investigating the Structure of Urban Rule"
"https://www.jstor.org/stable/2712663","Re-Reading Suburban America: Urban Population Deconcentration, 1810-1980"
"https://www.jstor.org/stable/2712664","Sorting Out the Suburbs: Patterns of Land Use, Class, and Culture"
"https://www.jstor.org/stable/2712665","Frontiers and Sections: Cities and Regions in American Growth"
"https://www.jstor.org/stable/2712666","Doing Local History: Monographic Approaches to the Smaller Community"
"https://www.jstor.org/stable/2712667","Creating the American Athens: Cities, Cultural Institutions, and the Arts, 1840-1930"
"https://www.jstor.org/stable/2712668","American Studies Research in Progress, 1985-86"
"https://www.jstor.org/stable/2712672","&quot;The Special American Conditions&quot;: Marxism and American Studies"
"https://www.jstor.org/stable/2712673","The Family, the State, and the Novel in the Early Republic"
"https://www.jstor.org/stable/2712674","Race Relations in the American West"
"https://www.jstor.org/stable/2712675","Melting Plots: Patterns of Racial and Ethnic Amalgamation in American Drama before Eugene O'Neill"
"https://www.jstor.org/stable/2712676","Theories of Ethnic Humor: How to Enter, Laughing"
"https://www.jstor.org/stable/2712677","Separate Confrontations: Gender as a Factor in Indian Adaptation to European Colonization in New France"
"https://www.jstor.org/stable/2712678","The Enduring Black Jeremiad: The American Jeremiad and Black Protest Rhetoric, from Frederick Douglass to W. E. B. Du Bois, 1841-1919"
"https://www.jstor.org/stable/2712682","Doctoral Dissertations in American Studies, 1985-86"
"https://www.jstor.org/stable/2712686","National Mood and American Foreign Policy: A Suggestive Essay"
"https://www.jstor.org/stable/2712687","Walt Whitman and Mannahatta-New York"
"https://www.jstor.org/stable/2712688","Ahab and Ishmael at War: The Presence of Moby-Dick in the Naked and the Dead"
"https://www.jstor.org/stable/2712689","False Sympathy in Melville's Typee"
"https://www.jstor.org/stable/2712690","Vietnam and the Hollywood Genre Film: Inversions of American Mythology in the Deer Hunter and Apocalypse Now"
"https://www.jstor.org/stable/2712694","The Glamorous Crowd: Hollywood Movie Premieres Between the Wars"
"https://www.jstor.org/stable/2712695","Horace Bushnell's Philosophy of Language Considered as a Mode of Cultural Criticism"
"https://www.jstor.org/stable/2712696","Women, Reading, and Cultural Authority: Some Implications of the Audience Perspective in Cultural Studies"
"https://www.jstor.org/stable/2712697","Robert Carter's Journey: From Colonial Patriarch to New Nation Mystic"
"https://www.jstor.org/stable/2712698","The Moral Origins of Political Surveillance: The Preventive Society in New York City, 1867-1918"
"https://www.jstor.org/stable/2712724","Ex-Slave Interviews and the Historiography of Slavery"
"https://www.jstor.org/stable/2712725","Problems of Class and Race in the Origins of the Mass Circulation Press"
"https://www.jstor.org/stable/2712726","Varieties of Paternalism: Industrial Structures and the Social Relations of Production in American Textiles"
"https://www.jstor.org/stable/2712727","&quot;Oh That I Was a Soldier&quot;: John Adams and the Anguish of War"
"https://www.jstor.org/stable/2712728","The Dynamics of History and Fiction in Melville's Typee"
"https://www.jstor.org/stable/2712737","World War II and the Development of American Studies"
"https://www.jstor.org/stable/2712738","The Roots of Tara: Making War Civil"
"https://www.jstor.org/stable/2712739","The American Literature of War: The Civil War, World War I, and World War II"
"https://www.jstor.org/stable/2712740","The &quot;New&quot; American Military History: A Map of the Territory, Explored and Unexplored"
"https://www.jstor.org/stable/2712743","American Studies Research in Progress, 1984-85"
"https://www.jstor.org/stable/2712747","&quot;Heroes of the Engine Room&quot;: American &quot;Civilization&quot; and the War with Spain"
"https://www.jstor.org/stable/2712748","Getting in the Kitchen with Dinah: Domestic Politics in Uncle Tom's Cabin"
"https://www.jstor.org/stable/2712749","Curiosities Too Numerous to Mention: Early Regionalism and Cincinnati's Western Museum"
"https://www.jstor.org/stable/2712760","English Satire and Connecticut Wit"
"https://www.jstor.org/stable/2712761","The Importance of Mark Twain"
"https://www.jstor.org/stable/2712762","The Record of Political Humor"
"https://www.jstor.org/stable/2712763","Standup Comedy as Social and Cultural Mediation"
"https://www.jstor.org/stable/2712764","Ethnic Humor: Subversion and Survival"
"https://www.jstor.org/stable/2712765","Humor and Gender Roles: The &quot;Funny&quot; Feminism of the Post-World War II Suburbs"
"https://www.jstor.org/stable/2712766","Richard Nixon as a Comic Figure"
"https://www.jstor.org/stable/2712776","The Ethnography of Everyday Life: Theories and Methods for American Culture Studies"
"https://www.jstor.org/stable/2712777","The View from New England: Notes on Everyday Life in Rural America to 1850"
"https://www.jstor.org/stable/2712780","Living History: Simulating Everyday Life in Living Museums"
"https://www.jstor.org/stable/2712790","A Postmortem on Daniel Bell's Postindustrialism"
"https://www.jstor.org/stable/2712799","Savage, Sinner, and Saved: Davy Crockett, Camp Meetings, and the Wild Frontier"
"https://www.jstor.org/stable/2712800","The Cherokee Nation: Mirror of the Republic"
"https://www.jstor.org/stable/2712802","History from the Inside-Out: Writing the History of Women in Rural America"
"https://www.jstor.org/stable/2712803","Vigilance and the Law: The Moral Authority of Popular Justice in the Far West"
"https://www.jstor.org/stable/2712805","Nostalgia and Progress: Theodore Roosevelt's Myth of the Frontier"
"https://www.jstor.org/stable/2712811","Dr. Benjamin Franklin's Celestial Telegraph, or Indian Blessings to Gas-Lit American Drawing Rooms"
"https://www.jstor.org/stable/2712812","Mercy Otis Warren: The Politics of Language and the Aesthetics of Self"
"https://www.jstor.org/stable/2712813","&quot;Information, Please!&quot;: Culture and Expertise in the Interwar Period"
"https://www.jstor.org/stable/2712814","The Quest for the Ultimate Shiksa"
"https://www.jstor.org/stable/2712820","Law, Sex, Cruelty, and Divorce in Victorian America, 1840-1900"
"https://www.jstor.org/stable/2712821","The Engineer as Cultural Hero and Willa Cather's First Novel, Alexander's Bridge"
"https://www.jstor.org/stable/2712822","From New York to Middletown: Repeal and the Legitimization of Nightlife in the Great Depression"
"https://www.jstor.org/stable/2712823","Timid Girls, Venerable Widows and Dignified Matrons: Life Cycle Patterns Among Organized Women in New York and Boston, 1797-1840"
"https://www.jstor.org/stable/2712824","Caps and Chains: Hiram Powers' Statue of &quot;Liberty&quot;"
"https://www.jstor.org/stable/2712825","&quot;Behold a Tragic Scene Strangely Changed into a Theater of Mercy&quot;: The Structure and Significance of Criminal Conversion Narratives in Early New England"
"https://www.jstor.org/stable/2712837","Surveillance in the Academy: Harry B. Fisher and Yale University, 1927-1952"
"https://www.jstor.org/stable/2712838","From New Criticism to Deconstruction: The Example of Charles Feidelson's Symbolism and American Literature"
"https://www.jstor.org/stable/2712839","Notes on the Judeo-Christian Tradition in America"
"https://www.jstor.org/stable/2712840","The Pioneers, or the Sources of American Legal History: A Critical Tale"
"https://www.jstor.org/stable/2712841","Working Girls Unite"
"https://www.jstor.org/stable/2712849","To the Edges of Ideology: Margaret Fuller's Centrifugal Evolution"
"https://www.jstor.org/stable/2712850","The Character of Washington: A Study in Republican Culture"
"https://www.jstor.org/stable/2712851","The Hidden Hand: Subversion of Cultural Ideology in Three Mid-Nineteenth-Century American Women's Novels"
"https://www.jstor.org/stable/2712852","Social Sources of Denominationalism Reconsidered: Post-Revolutionary Boston as a Case Study"
"https://www.jstor.org/stable/2712853","Religion and Labor Reform in Antebellum America: The World of William Field Young"
"https://www.jstor.org/stable/2712864","Masterpiece Theater: The Politics of Hawthorne's Literary Reputation"
"https://www.jstor.org/stable/2712865","The Rationale for Restriction: Ethnicity and College Admission in America, 1910-1980"
"https://www.jstor.org/stable/2712866","The Great Chicago Fire as a National Event"
"https://www.jstor.org/stable/2712867","Ancient Africa and the Early Black American Historians, 1883-1915"
"https://www.jstor.org/stable/2712875","The Singing Tree: Dynamics of a Yaqui Myth"
"https://www.jstor.org/stable/2712876","Antibolshevism and American Foreign Policy, 1919-1939: The Diplomacy of Self-Delusion"
"https://www.jstor.org/stable/2712877","Tammany: The Indian as Rhetorical Surrogate"
"https://www.jstor.org/stable/2712878","The Naval Reform Campaign Against Flogging: A Case Study in Changing Attitudes Toward Corporal Punishment, 1830-1850"
"https://www.jstor.org/stable/2712883","Critical Provincialism: Poe's Poetic Principle in Antebellum Context"
"https://www.jstor.org/stable/2712884","Spies, National Security, and the &quot;Inertia Projector&quot;: The Secret Service Films of Ronald Reagan"
"https://www.jstor.org/stable/2712885","Lewis Hine: From &quot;Social&quot; to &quot;Interpretive&quot; Photographer"
"https://www.jstor.org/stable/2712886","Sculling to the Over-Soul: Louis Simpson, American Transcendentalism, and Thomas Eakins's &quot;Max Schmitt in a Single Scull&quot;"
"https://www.jstor.org/stable/2712887","The American Image of Technology From the Revolution to 1840"
"https://www.jstor.org/stable/2712897","Single Mothers and Child Neglect, 1880-1920"
"https://www.jstor.org/stable/2712898","Emerson and the Luminist Painters: A Study of Their Styles"
"https://www.jstor.org/stable/2712899","Common Sense Traditions and American Evangelical Thought"
"https://www.jstor.org/stable/2712900","Frugality or Comfort: Middle-Class Styles of Life in the Early Twentieth Century"
"https://www.jstor.org/stable/2712901","Black English in Early Blackface Minstrelsy: A New Interpretation of the Sources of Minstrel Show Dialect"
"https://www.jstor.org/stable/2712909","The Parabolic Ploys of the Scarlet Letter"
"https://www.jstor.org/stable/2712910","The Gibson Girl Goes to College: Popular Culture and Women's Higher Education in the Progressive Era, 1890-1920"
"https://www.jstor.org/stable/2712911","Thoreau's Enterprise of Self-Culture in a Culture of Enterprise"
"https://www.jstor.org/stable/2712912","A Virtuous Affair: The Correspondence Between Abigail Adams and James Lovell"
"https://www.jstor.org/stable/2712913","Toward a Consumer Culture: &quot;Adirondack Murray&quot; and the Wilderness Vacation"
"https://www.jstor.org/stable/2712923","Caroline F. Ware and the Cultural Approach to History"
"https://www.jstor.org/stable/2712924","Black Womanhood in Nineteenth-Century America: Subversion and Self-Construction in Two Women's Autobiographies"
"https://www.jstor.org/stable/2712925","&quot;The Seeming Counterfeit&quot;: Racial Politics and Early Blackface Minstrelsy"
"https://www.jstor.org/stable/2712928","Economics and Culture: Opening Up the Rural History of the Early American Northeast"
"https://www.jstor.org/stable/2712939","The Politics of American Studies"
"https://www.jstor.org/stable/2712940","Making it Really New: Hilda Doolittle, Gwendolyn Brooks, and the Feminist Potential of Modern Poetry"
"https://www.jstor.org/stable/2712941","A Natural History of the Gloucester Sea Serpent: Knowledge, Power, and the Culture of Science in Antebellum America"
"https://www.jstor.org/stable/2712942","Puerto Rican Studies"
"https://www.jstor.org/stable/2712952","The Recovery of Chicano Nineteenth-Century Autobiography"
"https://www.jstor.org/stable/2712953","&quot;Peaceable Fruits&quot;: The Ministry of Harriet Beecher Stowe"
"https://www.jstor.org/stable/2712954","American Art and Labor: The Case of Anshutz's &quot;The Ironworkers' Noontime&quot;"
"https://www.jstor.org/stable/2712955","Timothy Dwight 'Composes' a Landscape for New England"
"https://www.jstor.org/stable/2712956","The Social and Political Base of Millennial Literature in Late Eighteenth-Century America"
"https://www.jstor.org/stable/2712964","Women and the Republic: Emma Willard's Rhetoric of History"
"https://www.jstor.org/stable/2712965","&quot;Kodakers Lying in Wait&quot;: Amateur Photography and the Right of Privacy in New York, 1885-1915"
"https://www.jstor.org/stable/2712966","Progressive Visions of War in &quot;The Red Badge of Courage&quot; and &quot;The Principles of Scientific Management&quot;"
"https://www.jstor.org/stable/2712979","Cultural Locations: Positioning American Studies in the Great Debate"
"https://www.jstor.org/stable/2712980","The Religious Boundaries of an Inbetween People: Street Feste and the Problem of the Dark-Skinned Other in Italian Harlem, 1920-1990"
"https://www.jstor.org/stable/2712981","Optimism of the Mind: Imagining Postindustrial Society in the 1960s and 1970s"
"https://www.jstor.org/stable/2712982","Edgar Allan Poe and the Horrid Laws of Political Economy"
"https://www.jstor.org/stable/2712996","&quot;Art&quot; and the Language of Progress in Early-Industrial Paterson: Sam Patch at Clinton Bridge"
